171656;1.000;81.155;5.208;0.729;74.870;3.710;0.894;74.281;3.595;0.862;70.419;3.080;0.567;76.047;3.120;0.841;81.199;0.020;0.990;74.281;3.595;0.729;70.419;3.080;	;	;	;1.141;70.419;3.080;	;	;	;	;	;	;
171655;1.000;81.123;3.640;0.708;74.804;1.562;0.934;74.387;2.120;0.854;70.249;1.635;0.587;76.020;1.090;0.767;81.190;0.100;0.955;74.387;2.120;0.743;70.249;1.635;0.025;74.387;2.120;1.301;70.249;1.635;	;	;	;	;	;	;
171638;1.000;81.056;4.958;0.743;74.734;4.198;0.816;74.235;2.140;0.690;70.356;0.025;	;	;	;	;	;	;0.953;74.235;2.140;0.455;70.356;0.025;	;	;	;1.047;70.356;0.025;	;	;	;	;	;	;
171637;1.000;80.986;4.958;0.741;74.938;4.140;0.814;74.131;2.080;0.699;70.392;0.030;	;	;	;	;	;	;0.940;74.131;2.080;0.401;70.392;0.030;	;	;	;1.018;70.392;0.030;	;	;	;	;	;	;
171636;1.000;80.997;4.958;0.744;75.097;4.228;0.821;74.146;2.040;0.756;70.226;0.090;	;	;	;	;	;	;0.944;74.146;2.040;0.449;70.226;0.090;	;	;	;1.264;70.226;0.090;	;	;	;	;	;	;
171635;1.000;80.850;4.958;0.744;75.152;4.228;0.822;74.134;2.090;0.802;70.293;0.030;	;	;	;	;	;	;0.950;74.134;2.090;0.455;70.293;0.030;	;	;	;1.188;70.293;0.030;	;	;	;	;	;	;
171633;1.000;80.958;3.520;0.716;75.017;1.940;0.778;74.279;0.970;0.841;70.149;1.415;	;	;	;	;	;	;1.009;74.279;0.970;0.500;70.149;1.415;	;	;	;1.162;70.149;1.415;	;	;	;	;	;	;
171632;1.000;80.881;5.516;0.754;74.750;4.228;0.826;74.211;2.100;	;	;	;	;	;	;	;	;	;0.918;74.211;2.100;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
171630;1.000;80.895;5.516;0.746;74.897;4.228;0.832;74.229;2.090;	;	;	;	;	;	;	;	;	;0.910;74.229;2.090;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
171629;1.000;80.853;5.516;0.670;75.253;4.188;0.837;74.212;2.070;0.777;70.516;4.000;	;	;	;	;	;	;0.911;74.212;2.070;0.345;70.516;4.000;	;	;	;0.982;70.516;4.000;	;	;	;	;	;	;
171628;1.000;81.078;5.516;0.750;74.983;5.218;0.940;74.255;2.090;0.858;70.468;4.000;	;	;	;	;	;	;1.010;74.255;2.090;0.417;70.468;4.000;	;	;	;1.087;70.468;4.000;	;	;	;	;	;	;
171626;1.000;81.152;2.208;0.782;74.745;3.768;0.875;74.142;1.620;0.840;70.238;2.990;	;	;	;	;	;	;0.985;74.142;1.620;0.051;70.238;2.990;	;	;	;1.005;70.238;2.990;	;	;	;	;	;	;
171625;1.000;81.188;2.208;0.785;75.118;3.768;0.850;74.168;2.960;0.831;70.383;2.995;	;	;	;	;	;	;0.979;74.168;2.960;0.053;70.383;2.995;0.067;74.168;2.960;1.054;70.383;2.995;	;	;	;	;	;	;
171624;1.000;81.183;2.208;0.782;75.049;3.768;0.818;74.260;2.205;0.816;70.338;1.865;	;	;	;	;	;	;0.969;74.260;2.205;0.435;70.338;1.865;0.009;74.260;2.205;1.047;70.338;1.865;	;	;	;	;	;	;
171623;1.000;81.201;2.208;0.776;74.841;3.768;1.032;74.407;4.285;0.849;70.361;5.350;	;	;	;	;	;	;0.940;74.407;4.285;0.731;70.361;5.350;	;	;	;1.070;70.361;5.350;	;	;	;	;	;	;
171613;1.000;81.137;4.224;0.369;49.765;3.652;0.783;69.235;2.140;0.834;70.658;1.860;	;	;	;	;	;	;0.870;69.235;2.140;0.560;70.658;1.860;	;	;	;	;	;	;	;	;	;	;	;	;
171610;1.000;81.125;5.526;9007199254740992.000;50.052;2.490;0.829;69.326;2.900;0.786;70.474;4.325;	;	;	;	;	;	;0.829;69.326;2.900;0.472;70.474;4.325;	;	;	;1.087;70.474;4.325;	;	;	;	;	;	;
171609;1.000;81.145;5.456;	;	;	;0.783;69.405;2.950;0.806;70.306;4.280;	;	;	;	;	;	;0.806;69.405;2.950;0.423;70.306;4.280;	;	;	;1.058;70.306;4.280;	;	;	;	;	;	;
171608;1.000;80.587;5.263;0.733;49.651;2.638;0.795;69.240;2.900;0.864;70.295;4.325;	;	;	;	;	;	;0.844;69.240;2.900;0.442;70.295;4.325;	;	;	;1.113;70.295;4.325;	;	;	;	;	;	;
171607;1.000;81.037;5.474;0.367;49.932;5.136;0.768;69.180;2.890;0.828;70.545;2.750;	;	;	;	;	;	;0.805;69.180;2.890;0.441;70.545;2.750;	;	;	;1.096;70.545;2.750;	;	;	;	;	;	;
171604;1.000;81.010;5.516;0.375;49.867;5.218;0.780;69.219;2.900;0.875;70.501;2.750;	;	;	;	;	;	;0.858;69.219;2.900;0.468;70.501;2.750;	;	;	;1.144;70.501;2.750;	;	;	;	;	;	;
171603;1.000;81.066;5.516;0.377;49.817;5.178;0.745;69.383;2.900;0.778;70.399;2.750;	;	;	;	;	;	;0.839;69.383;2.900;0.455;70.399;2.750;	;	;	;1.081;70.399;2.750;	;	;	;	;	;	;
171602;1.000;81.096;5.516;0.376;49.784;5.198;0.738;69.298;2.890;0.788;70.413;2.750;	;	;	;	;	;	;0.841;69.298;2.890;0.446;70.413;2.750;	;	;	;1.057;70.413;2.750;	;	;	;	;	;	;
171601;1.000;81.140;5.516;0.377;49.957;5.213;0.801;69.316;2.900;0.760;70.226;2.795;	;	;	;	;	;	;0.854;69.316;2.900;0.477;70.226;2.795;	;	;	;1.036;70.226;2.795;	;	;	;	;	;	;
171600;1.000;81.078;1.918;0.378;49.746;1.306;0.731;69.297;0.980;0.828;70.301;0.420;	;	;	;	;	;	;0.867;69.297;0.980;0.446;70.301;0.420;	;	;	;	;	;	;	;	;	;	;	;	;
171599;1.000;81.117;5.516;0.380;49.661;5.160;0.752;69.292;2.900;0.771;70.217;2.750;	;	;	;	;	;	;0.851;69.292;2.900;0.448;70.217;2.750;	;	;	;1.087;70.217;2.750;	;	;	;	;	;	;
171598;1.000;81.072;5.516;0.370;49.652;5.115;0.756;69.305;2.890;0.796;70.485;2.760;	;	;	;	;	;	;0.827;69.305;2.890;0.477;70.485;2.760;	;	;	;1.154;70.485;2.760;	;	;	;	;	;	;
171597;1.000;80.917;5.516;0.381;49.895;5.213;0.797;69.293;2.900;0.768;70.291;2.885;	;	;	;	;	;	;0.853;69.293;2.900;0.481;70.291;2.885;	;	;	;1.074;70.291;2.885;	;	;	;	;	;	;
171596;1.000;80.833;5.516;0.376;50.141;5.218;0.787;69.352;2.900;0.900;70.190;2.750;	;	;	;	;	;	;0.827;69.352;2.900;0.550;70.190;2.750;	;	;	;1.151;70.190;2.750;	;	;	;	;	;	;
171595;1.000;79.991;5.516;0.388;49.647;5.218;0.796;69.276;2.890;0.922;70.382;2.750;	;	;	;	;	;	;0.850;69.276;2.890;0.571;70.382;2.750;	;	;	;1.175;70.382;2.750;	;	;	;	;	;	;
171594;1.000;80.500;5.672;0.378;49.574;5.610;0.784;69.378;3.250;0.920;70.230;3.250;	;	;	;	;	;	;0.828;69.378;3.250;0.613;70.230;3.250;	;	;	;1.301;70.230;3.250;	;	;	;	;	;	;
171582;1.000;81.270;2.234;0.792;74.717;1.837;0.838;74.228;2.340;0.841;70.279;2.350;	;	;	;	;	;	;0.991;74.228;2.340;0.485;70.279;2.350;0.007;74.228;2.340;2.227;70.279;2.350;	;	;	;	;	;	;
171580;1.000;81.196;2.250;0.780;74.837;1.828;0.825;74.112;2.340;0.821;70.499;2.340;	;	;	;	;	;	;1.018;74.112;2.340;0.544;70.499;2.340;0.005;74.112;2.340;4.071;70.499;2.340;	;	;	;	;	;	;
171579;1.000;81.255;3.836;0.593;74.544;1.828;0.894;74.101;2.330;0.912;70.347;2.350;	;	;	;	;	;	;1.038;74.101;2.330;0.578;70.347;2.350;0.019;74.101;2.330;1.581;70.347;2.350;	;	;	;	;	;	;
171578;1.000;81.282;2.250;0.785;74.716;1.828;0.835;74.158;2.340;0.838;70.429;2.350;	;	;	;	;	;	;0.995;74.158;2.340;0.520;70.429;2.350;0.005;74.158;2.340;4.343;70.429;2.350;	;	;	;	;	;	;
171577;1.000;81.263;2.250;0.789;74.555;1.828;0.865;74.241;2.340;0.874;70.219;2.350;	;	;	;	;	;	;0.978;74.241;2.340;0.499;70.219;2.350;0.006;74.241;2.340;2.656;70.219;2.350;	;	;	;	;	;	;
171564;1.000;80.862;2.259;0.816;74.692;1.819;0.801;74.106;2.320;0.816;69.967;2.350;	;	;	;	;	;	;0.997;74.106;2.320;0.528;69.967;2.350;	;	;	;1.054;69.967;2.350;	;	;	;	;	;	;
171563;1.000;80.816;2.250;0.826;74.780;1.828;0.810;74.139;2.320;0.809;70.442;2.340;	;	;	;	;	;	;1.044;74.139;2.320;0.538;70.442;2.340;0.006;74.139;2.320;2.880;70.442;2.340;	;	;	;	;	;	;
171562;1.000;80.882;2.250;0.810;74.951;1.828;0.792;74.201;2.300;0.803;70.060;2.350;	;	;	;	;	;	;1.014;74.201;2.300;0.532;70.060;2.350;	;	;	;1.072;70.060;2.350;	;	;	;	;	;	;
171561;1.000;80.863;2.241;0.809;74.828;1.837;0.806;74.094;2.310;0.808;70.321;2.350;	;	;	;	;	;	;1.023;74.094;2.310;0.515;70.321;2.350;0.358;74.094;2.310;1.088;70.321;2.350;	;	;	;	;	;	;
171560;1.000;81.086;2.250;0.805;75.000;1.828;0.805;74.244;2.300;0.806;70.254;2.345;	;	;	;	;	;	;1.035;74.244;2.300;0.518;70.254;2.345;0.095;74.244;2.300;1.138;70.254;2.345;	;	;	;	;	;	;
171560;1.000;81.086;2.250;0.805;75.000;1.828;0.805;74.244;2.300;0.806;70.254;2.345;	;	;	;	;	;	;1.035;74.244;2.300;0.518;70.254;2.345;0.095;74.244;2.300;1.138;70.254;2.345;	;	;	;	;	;	;
171559;1.000;81.087;2.254;0.801;75.013;1.821;0.831;74.251;2.330;0.833;70.160;2.350;	;	;	;	;	;	;1.039;74.251;2.330;0.538;70.160;2.350;0.005;74.251;2.330;5.140;70.160;2.350;	;	;	;	;	;	;
171558;1.000;81.062;2.250;0.794;74.837;1.828;0.834;74.196;2.340;0.834;70.536;2.350;	;	;	;	;	;	;1.039;74.196;2.340;0.556;70.536;2.350;0.005;74.196;2.340;5.271;70.536;2.350;	;	;	;	;	;	;
171557;1.000;80.975;2.259;0.790;74.718;1.819;0.849;74.140;2.340;0.847;70.383;2.350;	;	;	;	;	;	;1.009;74.140;2.340;0.582;70.383;2.350;0.005;74.140;2.340;5.936;70.383;2.350;	;	;	;	;	;	;
171556;1.000;81.045;2.250;0.782;74.584;1.828;0.889;74.190;2.320;0.883;70.311;2.350;	;	;	;	;	;	;1.040;74.190;2.320;0.560;70.311;2.350;0.004;74.190;2.320;11.732;70.311;2.350;	;	;	;	;	;	;
171555;1.000;81.152;2.250;0.794;74.992;1.828;0.851;74.200;2.330;0.855;70.429;2.350;	;	;	;	;	;	;1.036;74.200;2.330;0.544;70.429;2.350;0.004;74.200;2.330;22.403;70.429;2.350;	;	;	;	;	;	;
171554;1.000;81.205;2.250;0.793;74.939;1.828;0.903;74.168;2.320;0.889;70.358;2.350;	;	;	;	;	;	;1.034;74.168;2.320;0.603;70.358;2.350;0.005;74.168;2.320;12.102;70.358;2.350;	;	;	;	;	;	;
171553;1.000;81.086;2.250;0.795;74.759;1.828;0.869;74.142;2.310;0.869;70.123;2.350;	;	;	;	;	;	;1.032;74.142;2.310;0.584;70.123;2.350;0.057;74.142;2.310;1.230;70.123;2.350;	;	;	;	;	;	;
171461;1.000;80.810;5.672;0.369;49.940;5.581;0.886;69.225;3.240;0.839;70.491;4.965;	;	;	;	;	;	;0.863;69.225;3.240;0.535;70.491;4.965;	;	;	;1.358;70.491;4.965;	;	;	;	;	;	;
171460;1.000;80.772;3.224;0.374;49.874;2.592;0.896;69.063;1.630;0.898;70.524;2.660;	;	;	;	;	;	;0.838;69.063;1.630;0.627;70.524;2.660;	;	;	;1.377;70.524;2.660;	;	;	;	;	;	;
171459;1.000;80.815;5.672;0.371;49.808;5.610;0.867;69.240;3.240;0.820;70.451;5.000;	;	;	;	;	;	;0.857;69.240;3.240;0.501;70.451;5.000;	;	;	;1.308;70.451;5.000;	;	;	;	;	;	;
171458;1.000;80.775;5.672;0.369;49.727;5.610;0.891;69.210;3.250;0.834;70.368;5.000;	;	;	;	;	;	;0.859;69.210;3.250;0.518;70.368;5.000;	;	;	;1.362;70.368;5.000;	;	;	;	;	;	;
171456;1.000;79.018;5.670;0.392;49.740;5.610;0.925;69.303;3.250;0.858;70.542;4.990;	;	;	;	;	;	;0.904;69.303;3.250;0.524;70.542;4.990;	;	;	;1.370;70.542;4.990;	;	;	;	;	;	;
171455;1.000;79.276;5.672;0.386;49.927;5.610;0.914;69.098;3.250;0.860;70.486;4.970;	;	;	;	;	;	;0.898;69.098;3.250;0.539;70.486;4.970;	;	;	;1.389;70.486;4.970;	;	;	;	;	;	;
171454;1.000;79.423;5.672;0.383;50.068;5.610;0.911;69.241;3.250;0.854;70.616;5.000;	;	;	;	;	;	;0.905;69.241;3.250;0.521;70.616;5.000;	;	;	;1.383;70.616;5.000;	;	;	;	;	;	;
171178;1.000;80.696;2.179;0.775;74.588;2.426;0.965;74.251;4.270;0.938;70.354;4.664;0.838;75.857;0.255;0.765;80.951;0.305;0.867;74.251;4.270;0.588;70.354;4.664;0.142;74.251;4.270;1.210;70.354;4.664;	;	;	;	;	;	;
171173;1.000;80.437;2.177;0.758;74.695;2.434;0.964;74.289;4.270;0.867;70.420;4.674;0.587;75.910;0.280;	;	;	;0.840;74.289;4.270;0.567;70.420;4.674;0.093;74.289;4.270;1.112;70.420;4.674;	;	;	;	;	;	;
171172;1.000;80.274;2.175;0.759;74.710;2.434;0.943;74.301;4.270;0.905;70.376;4.629;0.613;75.903;0.285;	;	;	;0.838;74.301;4.270;0.586;70.376;4.629;0.068;74.301;4.270;1.193;70.376;4.629;	;	;	;	;	;	;
171171;1.000;80.493;2.475;0.767;74.551;2.352;1.090;74.246;4.270;0.901;70.505;4.649;	;	;	;0.569;80.930;0.040;0.828;74.246;4.270;0.780;70.505;4.649;0.207;74.246;4.270;1.136;70.505;4.649;	;	;	;	;	;	;
171170;1.000;80.690;2.483;0.750;74.729;2.356;1.051;74.268;4.270;0.892;70.380;4.704;	;	;	;0.548;80.960;0.340;0.841;74.268;4.270;0.729;70.380;4.704;0.056;74.268;4.270;1.173;70.380;4.704;	;	;	;	;	;	;
171169;1.000;80.664;2.463;0.757;74.845;2.356;1.031;74.311;4.265;0.910;70.527;4.580;	;	;	;0.694;80.774;0.330;0.856;74.311;4.265;0.655;70.527;4.580;0.064;74.311;4.265;1.162;70.527;4.580;	;	;	;	;	;	;
171168;1.000;80.668;3.990;0.559;59.876;1.370;0.940;74.191;0.610;0.798;70.515;0.525;0.533;75.893;0.585;0.511;80.845;1.671;0.864;74.191;0.610;0.459;70.515;0.525;	;	;	;1.029;70.515;0.525;	;	;	;	;	;	;
171167;1.000;80.787;4.093;0.535;59.995;2.349;0.973;74.285;4.130;0.905;70.512;4.632;	;	;	;	;	;	;0.916;74.285;4.130;0.482;70.512;4.632;0.859;74.285;4.130;1.119;70.512;4.632;	;	;	;	;	;	;
171147;1.000;80.573;3.682;0.499;59.773;2.356;0.973;74.189;4.130;0.877;70.355;4.592;	;	;	;	;	;	;0.875;74.189;4.130;0.677;70.355;4.592;0.056;74.189;4.130;1.175;70.355;4.592;	;	;	;	;	;	;
171146;1.000;80.628;3.752;0.501;59.778;2.356;0.938;74.272;4.130;0.901;70.667;4.622;	;	;	;	;	;	;0.869;74.272;4.130;0.623;70.667;4.622;0.056;74.272;4.130;1.185;70.667;4.622;	;	;	;	;	;	;
171144;1.000;80.602;3.706;243583606221817139512341069684933553977821233152.000;59.750;2.356;0.994;74.196;4.130;0.848;70.399;4.572;18014398509481984.000;75.495;0.680;	;	;	;0.870;74.196;4.130;0.535;70.399;4.572;	;	;	;1.120;70.399;4.572;	;	;	;	;	;	;
171144;1.000;80.602;3.706;243583606221817139512341069684933553977821233152.000;59.750;2.356;0.994;74.196;4.130;0.848;70.399;4.572;18014398509481984.000;75.495;0.680;	;	;	;0.870;74.196;4.130;0.535;70.399;4.572;	;	;	;1.120;70.399;4.572;	;	;	;	;	;	;
171143;1.000;80.624;3.729;0.519;59.877;2.356;0.979;74.211;4.130;0.933;70.543;3.922;	;	;	;	;	;	;0.858;74.211;4.130;0.645;70.543;3.922;0.078;74.211;4.130;1.167;70.543;3.922;	;	;	;	;	;	;
171142;1.000;80.619;3.652;0.531;60.063;2.356;0.974;74.198;4.130;0.957;70.706;4.612;	;	;	;	;	;	;0.854;74.198;4.130;0.651;70.706;4.612;0.329;74.198;4.130;1.184;70.706;4.612;	;	;	;	;	;	;
171141;1.000;80.656;3.866;0.543;59.791;1.528;0.923;74.252;3.660;0.925;70.507;0.570;0.643;75.497;3.287;0.578;78.973;0.010;0.862;74.252;3.660;0.516;70.507;0.570;0.397;74.252;3.660;1.156;70.507;0.570;	;	;	;	;	;	;
171140;1.000;80.607;3.755;0.545;59.928;2.059;0.951;74.224;1.317;1.001;75.428;0.185;0.633;75.523;3.560;	;	;	;0.721;74.224;1.317;3.620;75.428;0.185;	;	;	;1.285;75.428;0.185;	;	;	;	;	;	;
171139;1.000;80.625;3.861;0.536;59.673;2.356;0.995;74.229;4.130;0.997;75.436;3.785;0.635;75.548;3.575;	;	;	;0.893;74.229;4.130;0.594;75.436;3.785;	;	;	;1.181;75.436;3.785;	;	;	;	;	;	;
170806;1.000;80.226;2.662;0.516;54.613;4.056;1.096;55.753;1.990;0.756;55.183;4.655;	;	;	;	;	;	;0.832;55.753;1.990;0.441;55.183;4.655;	;	;	;1.021;55.183;4.655;	;	;	;	;	;	;
170805;1.000;80.190;2.662;0.546;54.855;4.056;1.006;67.746;3.580;0.946;55.019;1.655;	;	;	;	;	;	;0.889;67.746;3.580;0.599;55.019;1.655;	;	;	;1.010;55.019;1.655;	;	;	;	;	;	;
170804;1.000;80.231;2.660;0.548;54.800;4.056;0.998;67.831;3.985;0.999;55.369;1.500;	;	;	;	;	;	;0.889;67.831;3.985;0.635;55.369;1.500;	;	;	;1.012;55.369;1.500;	;	;	;	;	;	;
170803;1.000;80.379;2.662;0.542;54.720;4.056;1.071;75.431;4.120;0.943;55.439;0.685;	;	;	;	;	;	;1.002;75.431;4.120;0.541;55.439;0.685;	;	;	;1.024;55.439;0.685;	;	;	;	;	;	;
170802;1.000;80.252;2.658;0.553;54.913;4.056;1.051;75.364;4.120;0.985;55.321;0.650;	;	;	;	;	;	;1.004;75.364;4.120;0.531;55.321;0.650;	;	;	;1.059;55.321;0.650;	;	;	;	;	;	;
170801;1.000;80.268;2.658;0.557;54.952;4.056;1.059;75.556;4.115;0.974;55.342;0.645;	;	;	;	;	;	;0.993;75.556;4.115;0.537;55.342;0.645;	;	;	;1.036;55.342;0.645;	;	;	;	;	;	;
170800;1.000;80.202;2.658;0.571;54.931;4.056;1.090;75.496;4.120;0.939;55.269;0.705;	;	;	;	;	;	;1.031;75.496;4.120;0.461;55.269;0.705;	;	;	;1.030;55.269;0.705;	;	;	;	;	;	;
170799;1.000;80.515;2.662;0.549;54.903;4.056;0.995;67.857;3.910;0.943;55.486;1.830;	;	;	;	;	;	;0.916;67.857;3.910;0.579;55.486;1.830;	;	;	;1.026;55.486;1.830;	;	;	;	;	;	;
170798;1.000;80.419;2.658;0.570;54.865;4.056;0.973;67.792;3.900;0.899;55.286;1.720;	;	;	;	;	;	;0.898;67.792;3.900;0.557;55.286;1.720;	;	;	;1.012;55.286;1.720;	;	;	;	;	;	;
170797;1.000;80.673;2.660;0.552;54.663;4.056;0.984;67.870;3.850;0.939;55.392;1.745;	;	;	;	;	;	;0.966;67.870;3.850;0.527;55.392;1.745;	;	;	;1.023;55.392;1.745;	;	;	;	;	;	;
170624;1.000;80.341;5.672;0.276;49.822;5.610;	;	;	;0.873;70.429;5.000;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;1.331;70.429;5.000;	;	;	;	;	;	;
170623;1.000;80.338;5.672;0.396;49.768;5.610;0.539;50.268;3.250;	;	;	;	;	;	;	;	;	;0.656;50.268;3.250;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
170622;1.000;80.280;5.672;0.279;49.838;5.610;0.786;67.171;3.250;	;	;	;	;	;	;	;	;	;0.864;67.171;3.250;	;	;	;	;	;	;	;	;	;	;	;	;	;	;	;
170621;1.000;80.349;5.672;0.273;49.855;5.610;0.937;70.265;3.250;0.872;70.569;5.000;	;	;	;	;	;	;0.907;70.265;3.250;0.508;70.569;5.000;	;	;	;1.310;70.569;5.000;	;	;	;	;	;	;
170620;1.000;80.425;5.672;0.389;49.791;5.570;0.907;70.238;3.240;0.870;70.582;5.000;	;	;	;	;	;	;0.900;70.238;3.240;0.514;70.582;5.000;	;	;	;1.305;70.582;5.000;	;	;	;	;	;	;
170619;1.000;80.414;5.072;0.265;49.705;4.492;0.906;70.185;2.580;0.914;70.518;4.045;	;	;	;	;	;	;0.907;70.185;2.580;0.554;70.518;4.045;	;	;	;1.351;70.518;4.045;	;	;	;	;	;	;
170618;1.000;80.473;5.667;0.267;49.902;5.084;0.921;70.261;2.880;0.890;70.671;4.660;	;	;	;	;	;	;0.901;70.261;2.880;0.517;70.671;4.660;	;	;	;1.338;70.671;4.660;	;	;	;	;	;	;
170617;1.000;80.413;5.674;0.376;49.900;5.590;0.908;70.302;3.250;0.888;70.476;5.000;	;	;	;	;	;	;0.918;70.302;3.250;0.503;70.476;5.000;	;	;	;1.313;70.476;5.000;	;	;	;	;	;	;
170616;1.000;80.284;5.672;0.273;49.710;5.610;0.912;70.192;3.250;0.883;70.525;5.000;	;	;	;	;	;	;0.913;70.192;3.250;0.508;70.525;5.000;	;	;	;1.286;70.525;5.000;	;	;	;	;	;	;
170615;1.000;79.898;5.672;0.272;49.812;5.550;0.941;70.242;3.250;0.912;70.563;5.000;	;	;	;	;	;	;0.931;70.242;3.250;0.518;70.563;5.000;	;	;	;1.347;70.563;5.000;	;	;	;	;	;	;
170614;1.000;79.938;5.672;0.269;49.977;5.610;0.903;70.166;3.250;0.887;70.492;5.000;	;	;	;	;	;	;0.908;70.166;3.250;0.526;70.492;5.000;	;	;	;1.302;70.492;5.000;	;	;	;	;	;	;
170613;1.000;79.808;5.672;0.393;49.801;5.610;0.827;70.272;3.250;0.923;70.599;5.000;	;	;	;	;	;	;0.917;70.272;3.250;0.491;70.599;5.000;	;	;	;1.347;70.599;5.000;	;	;	;	;	;	;
170612;1.000;80.196;5.672;0.273;49.829;5.610;0.898;70.225;3.250;0.874;70.556;5.000;	;	;	;	;	;	;0.903;70.225;3.250;0.513;70.556;5.000;	;	;	;1.291;70.556;5.000;	;	;	;	;	;	;
170611;1.000;80.272;5.670;0.268;49.976;5.610;0.903;70.263;3.250;0.897;70.637;4.985;	;	;	;	;	;	;0.903;70.263;3.250;0.522;70.637;4.985;	;	;	;1.318;70.637;4.985;	;	;	;	;	;	;
170610;1.000;80.214;5.672;0.269;49.774;5.610;0.911;70.152;3.250;0.889;70.591;5.000;	;	;	;	;	;	;0.907;70.152;3.250;0.513;70.591;5.000;	;	;	;1.321;70.591;5.000;	;	;	;	;	;	;
170609;1.000;80.313;5.672;0.268;49.911;5.610;0.887;70.252;3.250;0.852;70.446;5.000;	;	;	;	;	;	;0.886;70.252;3.250;0.509;70.446;5.000;	;	;	;1.303;70.446;5.000;	;	;	;	;	;	;
170608;1.000;80.390;5.672;0.274;49.839;5.610;0.895;70.107;3.250;0.854;70.391;5.000;	;	;	;	;	;	;0.888;70.107;3.250;0.500;70.391;5.000;	;	;	;1.297;70.391;5.000;	;	;	;	;	;	;
170607;1.000;80.276;5.672;0.270;49.781;5.596;0.885;70.235;3.250;0.853;70.551;5.000;	;	;	;	;	;	;0.885;70.235;3.250;0.518;70.551;5.000;	;	;	;1.300;70.551;5.000;	;	;	;	;	;	;
170606;1.000;80.166;5.672;0.377;49.661;5.610;0.896;70.223;3.250;0.858;70.592;5.000;	;	;	;	;	;	;0.891;70.223;3.250;0.526;70.592;5.000;	;	;	;1.329;70.592;5.000;	;	;	;	;	;	;
170605;1.000;79.656;5.672;0.385;49.843;5.610;0.909;70.228;3.250;0.874;70.757;5.000;	;	;	;	;	;	;0.905;70.228;3.250;0.522;70.757;5.000;	;	;	;1.338;70.757;5.000;	;	;	;	;	;	;
170604;1.000;79.749;5.672;0.392;49.855;5.610;0.909;70.236;3.250;0.872;70.621;5.000;	;	;	;	;	;	;0.894;70.236;3.250;0.521;70.621;5.000;	;	;	;1.325;70.621;5.000;	;	;	;	;	;	;
170603;1.000;80.177;5.672;0.270;49.676;5.610;0.887;70.145;3.250;0.849;70.566;5.000;	;	;	;	;	;	;0.886;70.145;3.250;0.521;70.566;5.000;	;	;	;1.302;70.566;5.000;	;	;	;	;	;	;
170602;1.000;80.166;5.672;0.382;49.994;5.610;0.902;70.153;3.250;0.855;70.577;5.000;	;	;	;	;	;	;0.890;70.153;3.250;0.507;70.577;5.000;	;	;	;1.300;70.577;5.000;	;	;	;	;	;	;
170601;1.000;80.272;5.672;0.388;49.848;5.610;0.881;70.085;3.250;0.831;70.572;5.000;	;	;	;	;	;	;0.873;70.085;3.250;0.499;70.572;5.000;	;	;	;1.279;70.572;5.000;	;	;	;	;	;	;
170600;1.000;79.660;5.672;0.814;79.646;5.563;0.991;75.145;3.250;0.842;70.629;5.000;	;	;	;	;	;	;0.984;75.145;3.250;0.598;70.629;5.000;	;	;	;1.296;70.629;5.000;	;	;	;	;	;	;
170599;1.000;79.702;5.672;0.803;79.758;5.447;1.000;75.229;3.250;0.834;70.574;4.985;	;	;	;	;	;	;0.981;75.229;3.250;0.589;70.574;4.985;	;	;	;1.281;70.574;4.985;	;	;	;	;	;	;
170598;1.000;80.039;5.672;0.809;79.627;5.610;1.012;75.271;3.250;0.861;70.453;5.000;	;	;	;	;	;	;0.997;75.271;3.250;0.636;70.453;5.000;	;	;	;1.332;70.453;5.000;	;	;	;	;	;	;
170597;1.000;79.670;5.672;0.826;79.949;5.590;0.959;75.047;3.250;0.784;70.849;4.980;	;	;	;	;	;	;0.958;75.047;3.250;0.563;70.849;4.980;	;	;	;1.275;70.849;4.980;	;	;	;	;	;	;
170596;1.000;80.214;5.672;0.807;79.763;5.610;0.985;75.168;3.250;0.786;70.398;5.000;	;	;	;	;	;	;0.948;75.168;3.250;0.549;70.398;5.000;	;	;	;1.280;70.398;5.000;	;	;	;	;	;	;
170595;1.000;80.445;5.672;0.798;79.770;5.610;0.988;75.126;3.250;0.803;70.563;5.000;	;	;	;	;	;	;0.958;75.126;3.250;0.580;70.563;5.000;	;	;	;1.311;70.563;5.000;	;	;	;	;	;	;
170594;1.000;80.453;5.667;0.791;79.666;5.590;1.004;75.158;3.250;0.830;70.662;5.000;	;	;	;	;	;	;0.961;75.158;3.250;0.617;70.662;5.000;	;	;	;1.320;70.662;5.000;	;	;	;	;	;	;
170593;1.000;80.521;5.672;0.542;79.828;5.610;0.975;75.109;3.250;0.869;70.676;5.000;	;	;	;	;	;	;0.965;75.109;3.250;0.617;70.676;5.000;1.327;75.109;3.250;1.382;70.676;5.000;	;	;	;	;	;	;
170592;1.000;80.448;5.672;0.785;79.591;5.581;	;	;	;	;	;	;	;	;	;	;	;	;0.900;75.130;3.250;1.431;70.431;5.000;	;	;	;	;	;	;	;	;	;	;	;	;
